temp_current,hum_current,gas_current,vib_current,dist_current,temp_avg_5min,hum_avg_5min,gas_avg_5min,temp_avg_15min,hum_avg_15min,temp_trend,hum_trend,gas_trend,temp_max_30min,gas_max_30min,temp_change,hum_change,gas_change,disaster_type
26.05818232397937,57.76982345714113,124.27287569167478,0,100.89417669583979,23.54791158003258,57.13155004955018,96.24249384930928,17.269836253972564,74.19359965315444,0.544384827108336,-0.37630072492499606,0.37638099481196846,26.186281294956682,131.65428879606694,-1.1716543473175618,3.3914457556217306,56.91866084319335,0
29.37568876370632,61.37691462567705,918.7090557903605,1,143.85588276470614,28.39970213129187,65.48174904751906,836.8288099175269,29.734489551707636,63.93019694641298,0.0655103810393491,-0.3337788708388873,-20.245467136740306,30.9938457419203,926.695451526673,-1.1135192324279926,3.5403352312945455,-79.22693038031117,0
22.41249705964317,70.58032599784218,261.1921653775603,0,69.54324032994397,23.42717910342892,65.90693244542591,271.7650530709221,25.758897108928803,65.25669453359501,1.005240817295789,-0.9906951209440994,19.80389512979692,23.198353491630208,377.44184777407054,0.42475618113236224,4.614041833907222,-5.3632525134871685,0
23.637592275914987,60.791215165091245,367.4615487998289,0,99.1356435258391,24.421279651909796,49.3426374161281,339.9306224697224,29.87062367467332,69.08074712022653,0.767734224967262,-0.667307667354382,2.0754567360087224,25.64130373572639,513.9606988949362,0.5085658773583194,3.2611639406601256,-31.213648968417843,0
23.526095684435976,32.83339831580474,101.70539962260314,0,146.08487485822144,23.790771339142704,26.605795368298065,65.20835232750076,20.20623745239215,37.41596636001486,-0.5316562394308522,-0.7142461110535925,-3.6697448599701414,23.614658446322753,221.88274417577549,-1.669800153096347,2.3684182919233816,-24.59596635101256,0
25.48743275079488,31.860008440738415,218.3217927648001,1,77.48892690135342,25.813853260849587,30.0132428905056,190.55467757163385,22.566566721948,38.54979193531065,-0.08657655089984893,-0.31469089369838404,-3.9642779688432044,26.25490731527782,229.37875097830556,0.20562981469348762,-2.06827399811353,-26.680559792376233,0
36.02627274898139,75.00893141774748,73.18867840495663,0,129.11718680039812,34.06865432738327,80.10689048290145,0.0,37.35250985938441,84.77798004595942,-0.5153447007102343,-0.8618849289949396,-18.88391288753195,36.426034843469765,229.58309208674115,-0.4858626884043041,-2.241916450412714,-60.56261119749871,0
19.489340845403277,62.854966720899135,182.0276444105158,0,135.97594997114064,20.70880798110294,71.15044432549774,102.58028026471031,23.929667221267124,59.55103364818119,0.3925626103378134,-1.0296662282794435,-18.169927837865554,20.298614354860817,263.53765117876253,0.9894420782883125,2.519927004683176,5.333545614868804,0
26.134088284628458,52.049747221802754,193.69942263709447,0,47.47066855987819,24.01686710357006,62.109917876605806,200.50806679033582,26.667219619719056,57.14845560394458,-0.7701687465606978,-1.3937933664700233,-8.897886930976933,26.246099248260197,213.84472774798564,-0.9033609575476902,-0.14991193001880126,14.566478859064077,0
18.483966313907118,87.686488363085,184.2167816992376,0,101.9751486370042,20.12687517241393,87.91457050969272,207.45688824083646,19.822059179663494,82.6626276712239,0.5255918900749532,-0.5501377114780691,8.176980379974832,20.628196128779376,286.81857141576006,-0.2671263359406924,0.9262705484820211,-10.784663706108587,0
45.03036981815019,45.98694691310891,462.83658888940005,0,102.82139425995366,46.79646207355225,46.75205988173833,442.67712556171057,42.77210377077586,39.676254420013926,-0.19616050125637102,-0.17439631834479785,-16.637624868477484,47.325886262160424,489.7059850242117,-0.10923243018654473,1.894724798919929,-21.12975570625594,0
25.27174089881186,63.3784524666455,297.33206150561597,0,93.75833040764094,26.860232080813795,61.24914453463751,324.28926740312346,28.206850712121174,53.59287725287635,0.8472558808492486,-1.739387611155795,14.092116394181506,26.56885379709378,454.8661632020257,-0.1504643998230734,1.3353215852938467,55.55645675801616,0
22.75145889646907,51.34797786886468,125.95962788654813,0,76.82151540930694,20.346626492599654,50.32877321517144,96.84424940990999,21.59874484107806,55.522447789014535,0.4816483024297495,1.4504807848958854,1.202739559365845,33.547359681874745,368.4515413643162,0.3475891025627698,0.3776927142618279,-50.2255709644171,0
23.866641717147168,34.81134779124873,141.26339352629932,0,114.83018968189927,26.0194167963649,34.1008984158004,27.565883064472075,30.271530536185352,44.74248644175424,-0.17449102553416762,-0.842497491366701,8.063824215210438,24.514974166018007,145.97916494702878,0.20232681488414128,1.0841798496007469,-25.188608197651448,0
33.782176167773066,82.27388475367357,30.836601313425398,0,125.1573676499126,31.891670851618112,73.20375301313281,36.22180870301194,35.43635981654726,87.89542383222368,0.2973892979122932,0.3681616950534575,-18.475728723859202,36.22755465047179,67.61059682711524,0.7674760725200329,-0.1679637376123459,-1.521276595964512,0
17.19543547261641,75.50628421039293,308.9146940254448,0,126.75715965483417,15.512773148998457,80.17498567307962,273.7400499427855,17.82360687269486,88.8023673805692,-0.1661288723446753,0.9607021407191945,11.37418032071346,21.39394251681964,457.2760904256163,-0.0949065692709303,0.06955193758688091,-16.443418446771737,0
25.33165696907271,72.94534972880976,35.167953939213184,0,110.39088534910204,27.16375961530933,70.86780214686131,67.53839786795334,28.748383231295954,73.8256144491898,0.1557240779123559,-0.11943587394371906,2.311959941274406,25.74059572108072,91.05671453191476,-1.116404779950032,-1.7975344490547973,-60.088470620164884,0
29.901032957497595,75.88875815997721,570.2489321102621,0,125.3394698177066,31.718952615953857,78.18571024161648,581.9035647360015,31.235229659986945,68.20284713329352,-0.5983734049625113,1.7098281860769984,-3.374443563945406,30.20035962902662,628.2434744172162,-1.481778305496837,-0.17663775762456416,-10.247637645261838,0
25.01387485393961,61.070455957980904,300.0572444225449,0,205.46082981160407,22.486458265981604,56.39971739244169,330.75516483608556,28.776815452755525,59.46409598303191,-0.5053105853947029,1.7609895852253519,-15.84737789608621,26.040524377178155,457.6230079158722,0.3390544511329788,-1.2442556745134283,-16.61063226088992,0
19.565561845074114,43.514576453659814,438.2762747142303,0,138.02955160174187,22.15160840150352,43.58702744025877,557.2857816519687,20.049060353484247,24.84779371888253,-1.1889377673884345,0.6239499418454686,26.00988304661611,21.571783562704653,498.1113486805571,1.6629989369941032,0.4210935268822959,16.183618270683947,0
32.15624173910813,64.95622559029053,589.8927948581854,1,165.57524059342475,32.992294095931875,67.52406772705743,683.2446502987468,30.85279960145919,52.83054288308059,0.03618175549539858,0.21454334495696417,14.430580589143815,33.922494250999954,664.565001051244,0.10731591466196098,1.6030286377540184,29.319459031544046,0
7.386670905615393,14.032659240746398,320.1912784141404,0,26.201184676725347,5.94383820612362,13.29362672301081,375.83478545256526,8.102113339707186,7.318096026510724,0.677220536392138,-1.428857236544191,4.43767017544199,8.957077915067135,346.5356363052302,-0.3186274038925976,2.1644758230527357,21.620684135826885,0
20.302885344066695,63.46609398571588,106.7778164325511,0,106.54710525681351,17.19521697267665,61.34312608831491,95.75216219966757,21.40998233841746,68.32414606299312,0.40329104770536756,-1.6114674308385473,4.170096423264845,20.547008969794202,107.16226905628076,-0.15961582524821177,5.355954552339757,1.9408331728911254,0
23.84485745237623,53.08167398800012,57.004340855243264,0,119.8296405104316,27.75146396386821,52.43799729036051,93.44230501243226,19.652365480618435,49.60347455013131,0.23123265290132544,0.10586239804805275,16.493346688211233,24.55601426965742,113.36692077658617,1.1220902303222704,-1.872298578541817,15.198120825059519,0
28.60685493190732,69.13934729066939,600.1668681465408,0,105.2187661497456,28.5236380164452,68.34563865682253,569.3101093914213,25.516386531516538,88.34530704634395,-0.1943724126028909,2.3516020533744526,-22.825808095121083,28.846321976308726,690.9083804906721,0.6570600687590077,-0.9351142196413674,-0.4539020808291017,0
25.61608605994355,40.6532960615059,704.3521455336271,0,61.15676657227475,25.700790321478415,43.39937197400613,781.0103513678986,28.62749070494099,41.75310682263506,1.0446713249258992,-0.6283361487962332,-2.0061928198510603,25.660752838306482,748.6627987802136,-1.0692106569611604,-3.1672996503209965,12.516047231375806,0
19.932209715594745,59.74837234364805,417.684844068919,0,51.01980855700856,18.4535441368813,59.880011513361296,454.3574882259732,15.946470742422786,59.65761082544581,-0.7828122281947261,1.025917985719278,4.846945567294487,21.68596175827552,440.8772429021188,-1.3461360359559427,2.7495978291263308,-32.903575123480415,0
29.31064978233647,74.72157632684547,190.2704476933498,0,130.22555900532655,32.64477465462082,75.32911281104919,215.64316460767682,31.81791182390897,75.79390341670965,0.12031637201257724,-1.0866251769537072,-17.922300568731707,31.693371458824643,211.6975714743548,0.07089065282206512,-1.7920631275311758,17.402965249056205,0
29.347651687632847,80.6614996919703,501.59315035686285,0,86.62747703837712,30.51453764462898,79.89405953212547,398.60290098644674,24.589346711166957,75.35766945125654,0.20757699217435507,-0.6620797883339692,-11.822334747694176,32.32580803834079,550.2965024799331,0.7632609218748418,2.3302474796402692,0.6564396171395492,0
22.186998657112607,65.90859623443563,56.4244274384918,0,87.95732038400703,21.363289635023072,69.96540782145918,63.339333278487345,20.67433576534613,64.44597774960928,-0.22770884565576777,-1.183775950818528,25.133716118042027,22.582924629867474,89.46259666785329,-1.529348320513359,-5.271935735178253,21.04490604356961,0
31.348869496289694,74.35586990247626,159.98930028832368,1,177.93403427717107,31.01402109292251,67.1455721931852,66.12809494805889,35.77435353850976,68.04695232037521,0.335105827816655,0.07176343071505195,-8.333095757565149,32.34818422316306,255.88634632942325,-0.2598474170031256,-0.7729104615118512,27.19697282051104,0
34.69334788808741,29.030850864634566,198.24488166750282,1,136.51131011295706,35.065374644485594,34.3338125445464,106.91188081704165,35.11637032718452,38.62798712690614,0.029647113536048247,-1.1423396797667025,20.150147896533053,35.1432981459791,229.0617360506752,-0.950135752883507,-0.39737022589792503,5.491806611186123,0
14.847199562375364,56.346759202725984,174.68022818653463,0,130.5281169198704,14.015823161796238,57.54420654328988,194.662683457483,18.240653397233896,57.170394538637275,0.5333594150271632,-0.32191314113009034,-5.483550267288467,17.58945656351422,336.6483833091669,-0.0909281728236752,0.2701437597235879,-36.83206024813565,0
17.1969581186453,78.72071308967816,460.86228289138046,0,101.33490449763629,13.972920317300243,74.82512323786476,408.6552317734879,18.33576442400406,68.83780887629854,-0.26960700790312264,0.31455217053676987,2.7729178942360533,28.009194507056897,520.6963248075193,-0.37050009750765445,-3.207504111332661,-11.905146622339352,0
28.749998274522284,67.96887726713364,344.58768612618593,0,59.50897629035701,26.951250020212974,68.00119820312162,316.71993694341654,33.86336192570476,58.142298106486514,-0.4546300516164251,0.29054425947974594,-12.557866755665788,32.10396333953217,355.0381738743176,-2.8918325989502067,3.8693624588276343,-32.22916158679461,0
30.358971638069285,64.03088003598843,129.31208709231657,0,77.400046995634,28.347264508571357,55.4843315595332,161.87933770996898,26.401780053614385,71.9022614874343,0.1970358550567318,0.29434118761839906,33.30618092120183,32.47921745869082,161.33106827798088,-0.29764257302142966,5.14214031325908,-11.423832934176282,0
20.661533310995054,42.35081903535503,63.239585994597,0,191.8529570593874,22.25549767642229,45.53159646055221,0.0,21.019423426061106,41.81513980897791,0.1453705484755894,-0.3606874694774592,33.24153482029337,21.405735164678457,135.49504349729952,0.05277551629782262,-0.21335136388864215,34.47778050091904,0
39.28696899443293,65.94111542983819,409.7511100735692,0,116.43333673460127,40.87644742854354,71.33952145345008,362.20799580023476,38.75040362990801,63.431185211003864,0.2100766469931431,-0.5443635815090949,18.626818463660047,40.31428456473525,479.61738473224085,0.44272027519264323,1.9927019751815687,-34.561849807948164,0
28.269815479796595,56.076237082950676,141.25436973822985,0,40.7939816378005,27.266357669938838,55.71855102262811,109.0881499499971,25.955180218942132,45.85595050588704,0.09796107417713869,1.869269283216241,25.572477761022952,28.43486888528755,146.07453332015393,0.6536268879869651,1.350818237862082,-3.97929432777375,0
29.120437010818673,25.115157461214253,302.02726107321456,0,84.28921896571323,30.913004931079886,25.22099818328855,298.7245111283407,33.607971763778416,32.897352634214386,0.05892932612377388,-0.1996664261373981,-34.143494510617394,29.904534668661583,605.9829655053856,0.5539560470822761,1.7156376830695728,36.98763285141741,0
27.695943287155234,93.80047690835886,182.5506905562225,0,116.72192859747618,29.877588622866273,89.93185101081087,259.45396236149594,25.29367062897658,83.68507755141835,0.26188860577933937,1.2305604288692062,3.5731096202582573,29.38472840507487,276.76181589030864,0.4350843979662737,0.0618508355649985,-12.934406495458132,0
18.656420021347195,73.74930579538972,347.04574147274695,0,107.68390630917601,17.62124791641465,72.25800835881518,320.4512735976591,17.85914056520852,67.00693297745482,0.19307734407990784,0.3112013139588193,6.904035544589383,18.68393175144143,573.1194053136788,-0.06236933943665402,-0.3553265120501241,43.26017392960546,0
25.53924709470242,41.99141549071021,383.0825786331556,0,108.11564211205835,24.86595388597185,42.26317288344529,315.91123027707084,28.455519550971804,52.418883022836106,-0.18001574849747876,0.5242041709015466,15.57821360424115,27.696827889201607,432.3105148269283,-0.0912575523316285,-0.7850434098575974,-18.274043076414294,0
19.809182532720882,67.53817883252803,530.8456514826146,0,207.43119249084668,18.84072876975698,72.15379017138247,503.6660052964317,17.522896677883928,65.09605041360723,-0.21533665008855343,0.4126306230658756,-12.048032442687223,19.907382079525732,827.5024773064758,0.08512205729781484,3.1899069028106406,3.6642214222214324,0
37.13393830497422,51.05480818234325,612.9923819553356,0,116.81890929167206,32.34657000150597,51.03479247316733,600.5335900581377,41.95358046383923,43.874274702340315,-0.16632740903913612,1.2676393760604587,7.888170654483603,39.39504204443675,625.6645655063264,-0.17145682497313391,-0.05860228643653764,-23.034877956215922,0
29.317236762031715,52.9697639620144,302.88569245313136,0,100.49792471822093,27.033080283842956,53.11439828232215,231.20939383870657,23.001903197843344,61.639646346446504,-0.4921122407804094,-1.3336515825838127,-16.235175538992163,30.44931823788528,312.48035770676466,-1.0934867336859668,0.9963722845123103,19.387023934731456,0
14.800068395075717,46.01030441678386,413.8458543187605,0,76.07044492614655,14.462281748299876,47.31344370478399,428.778576731735,15.282721544051025,38.629563082163635,-1.2015882962960096,1.7996187600519333,-26.192737482170628,16.484745775884104,414.053721973961,-1.9649579586669383,0.26103122600819134,-51.255555096921626,0
26.473062184180357,34.40404027761059,172.41484228416834,0,189.89505438839626,27.28450057693883,33.4429522760973,189.6723997744904,23.923838187700593,33.78681908874575,-0.3205381327203593,-1.8039666406946775,9.639155744953703,27.687278733622723,190.2741492526648,0.9260682458279109,-2.99562691308086,18.14052290848806,0
22.6014923442507,49.36692350665011,236.55433252158403,0,152.31826196637766,21.366579738817244,52.94701022347141,209.10836453131895,16.912225216071683,49.306260403281776,-0.235151571301981,-1.6247813593972622,3.8298570334634787,23.94247378501209,310.8293169166277,-0.8935264849533215,-2.425849884900279,26.086533199433724,0
16.601395731854954,56.358555188894954,431.0306130661202,0,172.22507046272037,16.022940375547527,49.01421736456499,489.47279093625616,15.364242547453955,55.98167426384669,0.2400251340025009,2.766139919811899,5.365498795790524,21.988156640725627,626.3691687926477,-0.23827103780625178,-2.48208424240728,43.75918345509316,0
23.5469082856234,25.211960561265258,96.55681736521521,0,150.09299572109748,24.264687805517102,40.027502842798796,150.33969080651013,26.053181701302545,19.1016509613062,0.2624028981953412,1.49541366247537,-3.28781530145811,23.67969773308429,186.3763780876731,-0.11721457373713202,0.5379270282466282,7.319164148270441,0
19.44544951648936,29.403341835934597,213.13163818948507,1,141.40180766815993,21.52332303936223,32.055854706774255,254.92269162572796,22.58138380680124,26.68832578554971,-0.07396965095379493,1.2871677931498755,-24.203140484613748,19.66179890047587,214.33059533946064,0.42913286152229496,-1.4334176578340425,33.00784809692909,0
24.856516155398882,115.52568232306116,257.7653166304574,1,90.61706453709706,20.816889490722414,109.54909833210823,319.5327491681029,27.016289675718205,104.72579395094121,1.2321062204996103,0.3267644776615085,9.20633439760678,26.603619439426488,372.8996205868749,2.244225179936081,1.6584278816525106,27.683552885126,2
21.825143640677435,35.06443504324271,225.542892901641,0,142.63094798688255,21.49337754071068,33.97442100032702,222.425160803202,23.297889687457413,40.71449933852513,-0.25002572548727625,0.9811211880125139,22.632762393366246,26.297123666522246,342.4733462589584,0.9842314424619487,-2.1952892991589428,31.64194004945388,0
18.679513019216373,60.49736968032594,122.60374767424813,0,54.52901005571948,20.5635188530895,65.83445444548794,150.28874393709054,18.580390282996536,76.98504517202603,-0.049074241482003844,0.2209168081438934,-0.9570302665823859,18.74665127288004,430.3777358528896,-0.3383080664634478,1.2619489796621957,-19.004900676135687,0
29.406612657408978,34.34844916885911,245.56816926220765,1,94.66284143211394,30.736470697220632,30.52359040196613,268.1708571664189,28.560049374965388,19.31567970273318,0.46547964294399874,-0.025287221863957748,25.519545915313834,34.259124068785795,508.6968604492291,-1.6653090786776372,-0.5830426218349919,-6.492132628795942,0
27.161650329906493,69.77586631053296,76.27135985548746,0,80.62401496527268,28.33092972644473,56.424636323398914,166.39695280922524,29.665128492020298,55.067601330615055,1.199249303346615,2.6741038924860177,-3.6098331797947676,28.365949299345438,208.5630763981303,-0.9264890647002435,0.322079015625708,36.51869201768302,3
21.09835701641004,81.48666009540487,358.97450253005997,0,203.00260157394166,18.322619915498436,85.30596185357199,356.31916244521443,19.445411605795293,82.8307828196651,0.4726057673057418,0.5008315910042116,-17.5694760268412,23.341874688731778,749.9542876136409,0.7424589135926203,-1.2751750841519278,6.5004935689285865,0
22.573199460182927,90.47050624458078,67.76802263181153,0,162.76577055743655,21.026324476447606,91.1314385921552,62.03216642558258,19.91407403826299,97.28232414502637,-0.06373148410869225,-0.23773507703838478,4.65742615480502,25.126678327286378,97.49445302068837,0.7207720848382171,2.899707039546699,-42.78367106283528,0
20.698833937761467,73.10807659700474,94.74921641864665,0,188.76162451367284,22.282552558537603,70.25487444600418,137.37264859029418,17.01128314436022,84.72501819046522,0.007074632482879146,-0.5964114079688796,-5.983635448548689,21.332966722567626,264.00714395036573,-0.7493576894227776,-0.44307319516747634,-35.308863383099045,0
39.564351263534526,53.22631351802806,218.12413494552843,0,149.02113492151943,39.83769500586029,59.36600025495471,217.54111715108766,44.892613104674716,49.54011340817483,-0.3847811905825621,0.5473026747769738,27.28163874930035,39.71099129266395,262.99378958430367,-1.3788033045852264,0.28570202598415967,0.3005377049821409,0
22.779645949475587,85.82547678031759,340.89517670131335,0,172.40767632323588,26.049778738530627,92.3839440266809,286.28809702987667,22.018617716848443,83.06415913671921,0.2446272675381638,0.6863535550145331,-16.777853480514725,23.55101830309456,411.42620033693527,1.44194500580189,-1.0247484813533871,1.675918195334909,0
22.52280228809551,55.208153506925825,251.70088438038917,0,186.69529371754464,21.699859939819586,58.56664442603212,223.06680237242423,18.454692952661304,58.524908311250755,0.3199517004917664,-1.3158857423262387,-6.1411663781742405,23.120424305721087,453.4502268377038,1.2007589615369068,-1.1950514032689112,58.447329754043295,0
29.185785485896265,35.59358620112049,27.497137797246733,1,10.0,28.73447272447176,42.5387080159343,59.363371948400356,34.03468561406201,24.451702423784518,-0.017275311976981757,-1.6167133749480143,-4.587646637109344,34.11228285415267,68.35515531124632,0.04556388114189831,1.2468142765598311,21.103203994166826,0
42.23942941906513,44.007403516659224,205.03311658053366,0,92.34461539287113,43.614558123053406,42.39000640727609,147.11245795189416,42.83237732776365,47.21293821334488,0.27931326637725695,-2.6222191545409426,-24.69691427338182,44.002282611700856,216.6283539973072,0.9575547190218846,-2.516049390457571,21.948033064753204,0
30.542152254790885,82.11666132589426,456.67099863202947,0,130.0526659295241,33.48422163642509,78.61918522505604,404.81769495352967,32.53825905988938,75.74756690040229,-0.4750317487330636,-1.443604262169765,-9.658196789210354,30.581846536168225,668.1928410586916,-0.0827150238964932,0.48618345532139756,28.539187328984504,0
29.21518338932635,68.66945663284744,163.8830965639012,0,60.15941771402292,31.134064453492527,75.09638302791879,132.6040646794992,28.019874911280013,78.6159544316088,-0.061525795494949714,0.5882454459516296,-1.8461078760154794,33.77159921102612,402.22058515155345,1.5563073884802743,0.9801592565029913,16.429673157575767,0
28.27708894947195,67.13945518533852,266.0721184681176,0,118.48427673132676,33.053832935212824,73.06073841131939,302.2134632173932,28.612486424082114,75.19671279011187,0.25899738819572593,0.02620475277403566,-6.071286505318301,29.507843281102993,335.18063810340794,0.21060083929764178,-0.9769521602207194,47.78009994848652,0
25.154752566494036,68.13454938922229,106.16315446164491,0,76.63718060383084,25.87019810543852,68.24506313847156,133.98423973457193,25.73481090528898,62.925726213109726,0.3841669961451573,-0.624398280253579,-61.99341045566542,27.955341219874068,120.37374868071949,0.12865294795421686,3.9977434718794287,60.83219079444174,3
23.978575421555252,61.605019794235474,109.86036388092205,0,115.10260748786347,22.79680069669361,63.046165445961954,63.686743038830365,20.501591619983266,67.281309160047,0.30887508904364225,-1.3076044806803524,-36.591100928649254,24.06963537276364,143.98787968000164,-1.0087420453965685,-0.25659798894639574,34.63048724296518,0
23.77804345749984,15.7165253365269,179.1899881745708,0,173.45061441688927,24.537827531106807,21.132589446186408,150.99259501899934,22.448081146671267,14.429034498134344,1.06910452377577,1.3181053604970665,2.6469539901749384,28.77457813257138,418.1647747658364,0.2544017716507839,1.269807623169866,71.74664462974377,0
26.757161282264363,53.787861702008534,213.10776821915286,0,69.75482821558202,26.012252658165835,57.13960521651853,201.24150302932657,25.280297310676605,44.20801621316339,0.6026633661524056,-0.833221865452879,-11.717516538958982,28.133545942025613,245.3970891944715,-0.33329488636155924,0.3637158339368261,-35.238950308727205,0
30.873446348281085,80.02632490419913,106.20548502189828,1,77.3513311582519,35.63146437508527,82.79786145898717,154.32630543605205,32.25012053736678,76.40648042430792,-0.6534249287275052,-0.29882038742565875,-19.563186890511247,32.338083152507394,132.91112233127498,-0.918115172434519,3.146824295051692,16.744101690793467,2
24.892308363314783,77.29274367805921,159.07563207108123,0,117.82196150316499,24.45707200297182,76.46139920945731,213.98328345791813,23.75287404785952,79.56977721144123,0.5054796032095158,-0.5758418716989405,6.809248929673127,26.666384284515964,269.0266122484886,0.28493306968481164,-0.4486426236652666,-18.12954843824514,0
17.09451261411354,87.94070770057988,488.62504291856516,0,37.82239112049422,21.800697511935496,89.54758929598717,464.69812789741746,18.651699284928316,80.12091060507,0.27306417659677557,-0.7934964583353113,40.40719070941201,17.54799558615039,625.5209252874444,0.060100193906401,1.6329920477867164,-0.3774019050633625,2
14.078874585145584,45.789398413475844,195.1211917217424,0,125.8774119354675,13.0346114451056,61.17370026437836,263.12698673075806,10.345247084891415,47.65234311289103,-0.3040030714686618,-1.014479726707414,-26.801441422478696,14.326221672563737,546.1673638499971,0.43221669075925395,-1.3627604701391478,29.034780720756125,0
28.560834038661653,44.0215868816247,563.8503671222563,0,144.36700933760963,27.627052804780053,40.890129770686606,542.6142563153203,30.060734115441203,45.62970672729393,-0.211357229846355,0.7495817433076553,-3.478928446723076,30.66193636813618,573.3274871873078,-1.0130295116228378,-3.3744474998714025,-0.15313726695791802,0
19.74068965031293,26.229896238629998,89.78244522029854,0,104.32492938452535,17.705161032159026,21.092878480999943,71.11903292323284,21.674245125248806,33.65586176938459,-0.24826586774098452,-1.1534924259847839,5.356872757326666,19.99947683669665,516.1831181492709,-0.8235349706258495,-1.0365052777224049,39.75828271311113,0
25.901261510005167,77.13176883772701,176.94115862959396,0,74.75830502816459,27.682305865296104,78.96131552730115,181.83684551002605,23.20422384385226,84.05372844047855,0.40497840667625373,-1.138058318655267,7.289594556929822,29.09450779632786,304.2774960876734,-0.07498961912722062,-1.715135148292288,-15.063485395921353,2
16.94200113235231,51.37292146161428,230.4319002892894,0,197.50217207849352,11.625048268643887,50.535964765587075,162.21009667717976,15.785891130399596,58.419860107166905,0.5988962610711891,1.2447145768184085,24.705850297008475,23.462061383277817,379.6337502836254,-0.17393507162042818,2.7970605494143266,47.905493838175275,0
36.08631537887846,63.75829422383835,133.63570517193352,0,120.59276926251853,34.38123089276041,64.12270188869272,186.7319444463376,33.5197577651494,71.83959385205559,-0.6053414929034385,-0.9195224661394502,28.983132067929034,36.12206061604515,255.1053094258533,0.04762101996249564,-0.34724389056928673,7.0583996972348055,0
15.348773994255634,81.74204724031486,316.15070357840153,0,83.37045318477912,17.628049618283697,76.30632973912836,288.07451071766496,9.834235496042256,86.65465702470759,0.12496451313159469,-0.5614830247660237,-18.58277581951637,15.508426821877164,371.7151724437683,1.3787222267000674,3.8438659272360494,-19.711887574251374,0
31.24064577777168,67.66872525193227,60.63845317683823,0,91.53361690435418,30.78253866450745,62.65894096845313,78.0992935717654,31.927484918384394,61.8381404591887,0.15213919581626562,1.1242853683305207,28.561215542464918,34.518007665266055,235.07757996352697,-0.24013891402431137,2.059425791070318,-32.11054354019362,0
32.310801147265316,68.30511656735493,160.9680886791959,0,79.41454500093147,30.993914815240725,79.16986531415925,195.88751039450034,34.675830209843575,63.20848851735208,0.030663584759724073,2.3061529847462148,-24.288353475551293,34.17557083233217,274.12194057300496,0.4562387973673141,3.603079227850467,6.385957695813858,0
33.3444910183585,87.24803870876818,314.9573628070226,1,140.87380438448469,34.828880978496706,84.64302901373217,409.2264786077543,30.560452115293675,93.73914366810544,0.6893357086517944,-0.17662175396040314,-22.259546222763277,34.993000913987096,504.03389081211276,0.8133160726017432,-0.21890919767463482,51.95774046967191,2
8.063935582349213,70.17981041711082,268.21608006601264,0,117.4420602927741,7.357627506458051,75.38858156220962,226.06996345392298,6.219771210553491,65.31304806548984,-0.1279372612290201,-0.21219946487005836,13.981991793310142,11.046609635219347,401.1134689342381,-0.342361635258677,-1.307022398666081,25.28118056095353,0
21.85516999729697,42.575779953030874,114.31044091180958,0,127.77045638717043,21.78016835114798,50.082730488828574,142.89879364036796,19.523460693881834,42.079410444376336,-0.8367261705588581,0.19042535506528505,-13.715368156906347,24.04754705130057,161.90041221106392,1.0305877409842874,2.006077957524925,23.463338299528328,0
15.120887646993737,37.86219190900718,855.2631538950587,0,119.96293495079388,14.078043558824465,34.66355726010036,862.6183302184796,12.33690639798824,43.95391802888267,0.35232704349967103,0.3514247749419854,-0.3900905708172947,17.544393492009963,1046.296681950056,0.6598182859449822,-2.6237480463604754,-23.651583416070203,3
17.87261926364117,74.38501966110667,632.7747555010808,0,110.34628910387963,19.186007782970027,81.21434633703662,714.3115032328994,18.65813622286031,80.76026319212217,0.698170746580464,-1.161811076361437,-34.590047992652956,24.915187450806354,644.6965793906797,-0.0575539204059049,-3.5069827148387596,-9.41985288923857,0
27.5149882735931,63.411975889257135,186.6277140406125,0,158.3742943801799,27.238941722693568,57.985782604137036,173.0659069739683,29.16238444148995,63.64270286208363,0.09549687388530483,0.0425482579903094,-25.537115528821623,29.155208570303987,219.38721636436816,0.9485085432635307,1.2311418429908898,-6.595311113375477,0
35.78709097590525,74.24063441976776,287.59017491832105,0,61.97513386588767,36.93008044883238,74.06474733724997,319.17607651085183,36.60583931866332,81.64924428888567,0.4518428208964766,-0.22106553661032657,-13.212827657682197,39.6961571095436,314.06538831365384,-0.3394396517978083,-1.5010592363076474,-0.028601137596199196,1
33.85965544535161,35.55647869697975,340.40267539939686,1,118.43054105205024,30.35007796110684,36.15477521957442,298.5292745930702,30.356700099002335,35.629604103560816,-0.9654264696265034,-0.6742902925848823,51.023485050052955,33.87671918882244,483.53435146196705,0.6502223934069432,-1.7628498123347063,42.12497820301189,0
30.030148632725695,52.852578071668084,741.0033945347009,0,178.70553351443033,31.011931057008837,50.46495762697874,757.3969854463654,27.613307404493813,62.66182901207973,-0.39346577510194286,-1.9472390246710976,40.675616314863234,30.40141647097751,842.2894677047555,-0.16227111506913702,-1.1537141894337686,0.17224340413319292,0
31.422246687318566,2.316911284753317,266.66251458801054,0,80.52979243315055,29.741467274639387,0.0,242.69242890271084,34.15013836636623,14.527573112054867,-1.2121251619686002,-0.37845465357745733,6.053959887534654,32.60470835175218,346.6668446024632,0.20267836338519074,-5.178127869376999,61.86637572114768,0
